CYP,https://coinmarketcap.com/currencies/cypher/,https://github.com/neworldorder/braveneworld
PRA,https://coinmarketcap.com/currencies/prochain/,https://github.com/prochain
TCN,https://coinmarketcap.com/currencies/tcoin/,https://github.com/Tcoin-dev/tcoin
CHSB,https://coinmarketcap.com/currencies/swissborg/,https://github.com/SwissBorg
FTM,https://coinmarketcap.com/currencies/fantom/,https://github.com/Fantom-Foundation
JC,https://coinmarketcap.com/currencies/jesus-coin/,https://github.com/jesusico/jesuscoin
SONIQ,https://coinmarketcap.com/currencies/soniq/,https://github.com/soniqproject/smart-contracts
XNC,https://coinmarketcap.com/currencies/xencoin/,
SUSD,https://coinmarketcap.com/currencies/susd/,CannotOpenSUSD
ECH,https://coinmarketcap.com/currencies/etherecash/,CannotOpenECH
AXF,https://coinmarketcap.com/currencies/axfunds/,https://github.com/axfunds/AXFunds
ATCC,https://coinmarketcap.com/currencies/atc-coin/,https://github.com/atccoinofficial/ATCC
AAA,https://coinmarketcap.com/currencies/abulaba/,https://github.com/abulaba/aaa
XPAT,https://coinmarketcap.com/currencies/bitnation/,https://github.com/Bit-Nation/
ASA,https://coinmarketcap.com/currencies/asura-coin/,
SCRIV,https://coinmarketcap.com/currencies/scriv-network/,https://github.com/ScrivNetwork/scriv
GUA,https://coinmarketcap.com/currencies/guarany/,
ALN,https://coinmarketcap.com/currencies/aliencoin/,
NOO,https://coinmarketcap.com/currencies/noocoin/,
GREXIT,https://coinmarketcap.com/currencies/grexit/,
SSC,https://coinmarketcap.com/currencies/selfsell/,https://github.com/SelfSellTeam
UTT,https://coinmarketcap.com/currencies/uttoken/,https://github.com/UnitedTraders/uttoken
JOINT,https://coinmarketcap.com/currencies/joint-ventures/,CannotOpenJOINT
FCK,https://coinmarketcap.com/currencies/fckbankscoin/,CannotOpenFCK
SHIFT,https://coinmarketcap.com/currencies/shift/,https://github.com/ShiftNrg
BUK,https://coinmarketcap.com/currencies/cryptobuck/,
CCS,https://coinmarketcap.com/currencies/cryptocoins/,
XGR,https://coinmarketcap.com/currencies/goldreserve/,https://github.com/Mesterlovesz74/GoldReserve
XAUR,https://coinmarketcap.com/currencies/xaurum/,https://github.com/XaurumTeam/XaurumOnEthereum
ORLY,https://coinmarketcap.com/currencies/orlycoin/,
CCCX,https://coinmarketcap.com/currencies/clipper-coin/,
BWS,https://coinmarketcap.com/currencies/bitcoin-w-spectrum/,https://github.com/raymaker/bitcoinwspectrum
VRM,https://coinmarketcap.com/currencies/veriumreserve/,https://github.com/VeriumReserve
FORK,https://coinmarketcap.com/currencies/forkcoin/,https://github.com/forkcoindev/forkcoin/
FIND,https://coinmarketcap.com/currencies/findyoucoin/,
ORO,https://coinmarketcap.com/currencies/orobit/,
XSH,https://coinmarketcap.com/currencies/shield-xsh/,https://github.com/ShieldCoin/SHIELD
ORI,https://coinmarketcap.com/currencies/origami/,CannotOpenORI
BTCR,https://coinmarketcap.com/currencies/bitcurrency/,CannotOpenBTCR
AC,https://coinmarketcap.com/currencies/asiacoin/,
JWL,https://coinmarketcap.com/currencies/jewels/,
OMNI,https://coinmarketcap.com/currencies/omni/,https://github.com/OmniLayer
PAND,https://coinmarketcap.com/currencies/pandacoin-pand/,
PAX,https://coinmarketcap.com/currencies/paxos-standard-token/,https://github.com/paxosglobal/pax-contracts
SGCC,https://coinmarketcap.com/currencies/super-game-chain/,https://github.com/JayNarv/sgc-gamebook
WARP,https://coinmarketcap.com/currencies/warp/,https://github.com/warpcoin/warp
TIG,https://coinmarketcap.com/currencies/tigereum/,https://github.com/tigertoken/tigereum
DBL,https://coinmarketcap.com/currencies/doubloons/,
SUP,https://coinmarketcap.com/currencies/superior-coin/,https://github.com/TheSuperiorCoin/TheSuperiorCoin
ZPR,https://coinmarketcap.com/currencies/zper/,https://github.com/zperteam
EMC,https://coinmarketcap.com/currencies/emercoin/,https://github.com/emercoin/
RET,https://coinmarketcap.com/currencies/realtract/,https://github.com/RETnetwork
QRK,https://coinmarketcap.com/currencies/quark/,https://github.com/quark-project/quark/releases/
CRO,https://coinmarketcap.com/currencies/crypto-com-chain/,CannotOpenCRO
IG,https://coinmarketcap.com/currencies/igtoken/,CannotOpenIG
VTC,https://coinmarketcap.com/currencies/vertcoin/,https://github.com/vertcoin/vertcoin
BSTAR,https://coinmarketcap.com/currencies/blackstar/,https://github.com/bstarcoin/blackstar
RIF,https://coinmarketcap.com/currencies/rif-token/,https://github.com/riflabs
CRC,https://coinmarketcap.com/currencies/craftcoin/,
CHEX,https://coinmarketcap.com/currencies/chex/,
STAR,https://coinmarketcap.com/currencies/starbase/,https://github.com/starbaseco
DRM,https://coinmarketcap.com/currencies/dreamcoin/,
DOW,https://coinmarketcap.com/currencies/dowcoin/,https://github.com/dowtoken
UVC,https://coinmarketcap.com/currencies/universitycoin/,
XPH,https://coinmarketcap.com/currencies/pharma/,
C0C0,https://coinmarketcap.com/currencies/c0fferc0in/,
GXX,https://coinmarketcap.com/currencies/gravitycoin/,https://github.com/GravityCoinOfficial
CHEAP,https://coinmarketcap.com/currencies/cheapcoin/,CannotOpenCHEAP
RBY,https://coinmarketcap.com/currencies/rubycoin/,CannotOpenRBY
THEO,https://coinmarketcap.com/currencies/theoremcoin/,
XMRG,https://coinmarketcap.com/currencies/monero-gold/,
GCR,https://coinmarketcap.com/currencies/global-currency-reserve/,https://github.com/globalcurrencyreserve/gcr
C20,https://coinmarketcap.com/currencies/c20/,https://github.com/cryptotwenty
QAC,https://coinmarketcap.com/currencies/quasarcoin/,https://github.com/quasarcoin/quasar
FXC,https://coinmarketcap.com/currencies/flexacoin/,https://github.com/flexahq
ZNE,https://coinmarketcap.com/currencies/zonecoin/,https://github.com/St4yInTh3D4rk/Zonecoin
IXT,https://coinmarketcap.com/currencies/ixledger/,
ZEC,https://coinmarketcap.com/currencies/zcash/,https://github.com/zcash/zcash
BTWTY,https://coinmarketcap.com/currencies/bit20/,
WELL,https://coinmarketcap.com/currencies/well/,https://github.com/joinwell/
XZC,https://coinmarketcap.com/currencies/zcoin/,https://github.com/zcoinofficial/zcoin/
INV,https://coinmarketcap.com/currencies/invacio/,CannotOpenINV
LLT,https://coinmarketcap.com/currencies/lltoken/,CannotOpenLLT
RTB,https://coinmarketcap.com/currencies/ab-chain-rtb/,https://github.com/AB-CHAIN-com
20,https://coinmarketcap.com/currencies/o2olondoncoin/,https://github.com/020londoncoin/020londoncoin
SCL,https://coinmarketcap.com/currencies/sociall/,https://github.com/sociall-io
HTH,https://coinmarketcap.com/currencies/help-the-homeless-coin/,https://github.com/HTHcoin/HTH/
BNS,https://coinmarketcap.com/currencies/bonuscoin/,
ZAIF,https://coinmarketcap.com/currencies/zaif/,
CEN,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/,
YEED,https://coinmarketcap.com/currencies/yeed/,https://github.com/yggdrash
CIT,https://coinmarketcap.com/currencies/carinet/,
DGB,https://coinmarketcap.com/currencies/digibyte/,https://github.com/digibyte?tab=repositories
XRL,https://coinmarketcap.com/currencies/rialto/,
HKN,https://coinmarketcap.com/currencies/hacken/,
GLYPH,https://coinmarketcap.com/currencies/glyph/,
SONO,https://coinmarketcap.com/currencies/altcommunity-coin/,CannotOpenSONO
EREAL,https://coinmarketcap.com/currencies/ereal/,CannotOpenEREAL
HXRO,https://coinmarketcap.com/currencies/hxro/,
TVNT,https://coinmarketcap.com/currencies/travelnote/,https://github.com/TVNT/Smartcontract
GOD,https://coinmarketcap.com/currencies/bitcoin-god/,
TUBE,https://coinmarketcap.com/currencies/bit-tube/,
ZED,https://coinmarketcap.com/currencies/zedcoin/,
DSB,https://coinmarketcap.com/currencies/darkshibe/,
ERM,https://coinmarketcap.com/currencies/ermis/,
STX,https://coinmarketcap.com/currencies/stealthcash/,
BOX,https://coinmarketcap.com/currencies/contentbox/,https://github.com/BOXFoundation
DOOM,https://coinmarketcap.com/currencies/doomcoin/,
BNB,https://coinmarketcap.com/currencies/bnb-coin/,
APC,https://coinmarketcap.com/currencies/applecoin/,
FIII,https://coinmarketcap.com/currencies/fiii/,CannotOpenFIII
BOOM,https://coinmarketcap.com/currencies/boomcoin/,CannotOpenBOOM
VTR,https://coinmarketcap.com/currencies/vtorrent/,https://github.com/vtorrent
LDOGE,https://coinmarketcap.com/currencies/litedoge/,https://bitbucket.org/ctgiant/litedoge/src/
XPA,https://coinmarketcap.com/currencies/xpa/,
POKE,https://coinmarketcap.com/currencies/pokecoin/,https://github.com/PokeCoinDev/pokecoin
IRD,https://coinmarketcap.com/currencies/iridium/,https://github.com/iridiumdev/iridium
MGO,https://coinmarketcap.com/currencies/mobilego/,
NULS,https://coinmarketcap.com/currencies/nuls/,https://github.com/nuls-io/nuls
LXC,https://coinmarketcap.com/currencies/librexcoin/,
XNAN,https://coinmarketcap.com/currencies/nanite/,
MANNA,https://coinmarketcap.com/currencies/manna/,
TRBO,https://coinmarketcap.com/currencies/turbostake/,
XNG,https://coinmarketcap.com/currencies/enigma-xng/,https://github.com/TeamIntellect/enigmacoin
ZBC,https://coinmarketcap.com/currencies/zilbercoin/,https://github.com/Zilbercoin
NOX,https://coinmarketcap.com/currencies/nitro/,https://github.com/nitrotoken/nitro-crowdsale
ZER,https://coinmarketcap.com/currencies/zero/,CannotOpenZER
VEIL,https://coinmarketcap.com/currencies/veilcoin/,CannotOpenVEIL
TP1,https://coinmarketcap.com/currencies/kolschcoin/,
SCORE,https://coinmarketcap.com/currencies/scorecoin/,https://github.com/marksteven2017/Scorecoin/
RYZ,https://coinmarketcap.com/currencies/anryze/,
BLTG,https://coinmarketcap.com/currencies/block-logic/,https://github.com/Block-Logic-Technology-Group/bltg
WC,https://coinmarketcap.com/currencies/win-coin/,https://github.com/Wincoinofficial/wincoin
JNS,https://coinmarketcap.com/currencies/janus/,
EZC,https://coinmarketcap.com/currencies/ezcoin/,
MILO,https://coinmarketcap.com/currencies/milocoin/,https://github.com/MiloCoin/MiloCoin/tree/master/MiloCoin-source
BTC,https://coinmarketcap.com/currencies/bitcoin/,https://github.com/bitcoin/
BMY,https://coinmarketcap.com/currencies/bitmoney-old/,
NTWK,https://coinmarketcap.com/currencies/network-token/,
TFD,https://coinmarketcap.com/currencies/te-food/,
DNZ,https://coinmarketcap.com/currencies/adenz/,CannotOpenDNZ
CNL,https://coinmarketcap.com/currencies/concealcoin/,CannotOpenCNL
SHOP,https://coinmarketcap.com/currencies/shopcoin/,
PMNT,https://coinmarketcap.com/currencies/paymon/,https://github.com/PaymonTeam/
HRNXT,https://coinmarketcap.com/currencies/hrnxtpool/,
NTX,https://coinmarketcap.com/currencies/ntx/,
TKN,https://coinmarketcap.com/currencies/tokencard/,
ICG,https://coinmarketcap.com/currencies/incognitocoin/,
GTO,https://coinmarketcap.com/currencies/gifto/,https://github.com/GIFTO-io
GRMD,https://coinmarketcap.com/currencies/greenmed/,https://github.com/GreenMed/Token
HQX,https://coinmarketcap.com/currencies/hoqu/,https://github.com/hoqu-io
GPH,https://coinmarketcap.com/currencies/graphcoin-old/,
HUSH,https://coinmarketcap.com/currencies/hush/,https://github.com/MyHush
NODE,https://coinmarketcap.com/currencies/node/,
ILT,https://coinmarketcap.com/currencies/intellect/,CannotOpenILT
SLS,https://coinmarketcap.com/currencies/salus/,CannotOpenSLS
MAIA,https://coinmarketcap.com/currencies/maiacoin/,
UTK,https://coinmarketcap.com/currencies/utrust/,
EAGS,https://coinmarketcap.com/currencies/eagscurrency/,
SATOSHICARD,https://coinmarketcap.com/currencies/satoshicard/,
TZC,https://coinmarketcap.com/currencies/trezarcoin/,
OST,https://coinmarketcap.com/currencies/ost/,https://github.com/OpenST
PCN,https://coinmarketcap.com/currencies/procoin/,
DEBUNE,https://coinmarketcap.com/currencies/debune/,
ETHOS,https://coinmarketcap.com/currencies/ethos/,
MDA,https://coinmarketcap.com/currencies/moeda-loyalty-points/,https://github.com/moedabank
XTL,https://coinmarketcap.com/currencies/stellite/,https://github.com/contribute-torque
BIL,https://coinmarketcap.com/currencies/billioncoin/,
PEX,https://coinmarketcap.com/currencies/posex/,CannotOpenPEX
GP,https://coinmarketcap.com/currencies/goldpieces/,CannotOpenGP
MOTO,https://coinmarketcap.com/currencies/motocoin/,
CREVA,https://coinmarketcap.com/currencies/crevacoin/,https://github.com/crevacoin/creva
VAL,https://coinmarketcap.com/currencies/valorbit/,https://github.com/valorbit/valorbit
ZCC,https://coinmarketcap.com/currencies/zccoin/,
BIOS,https://coinmarketcap.com/currencies/bios-crypto/,
TAJ,https://coinmarketcap.com/currencies/tajcoin/,https://github.com/Taj-Coin/tajcoin
$MINEZ,https://coinmarketcap.com/currencies/instaminenuggets-minez/,
TWIST,https://coinmarketcap.com/currencies/twistercoin/,
GETX,https://coinmarketcap.com/currencies/guaranteed-ethurance-token-extra/,
ADM,https://coinmarketcap.com/currencies/adamant-messenger/,https://github.com/adamant-im
ETBS,https://coinmarketcap.com/currencies/ethbits/,
KBC,https://coinmarketcap.com/currencies/karatgold-coin/,
VOL,https://coinmarketcap.com/currencies/volumecoin/,
TTV,https://coinmarketcap.com/currencies/tv-two/,CannotOpenTTV
MORE,https://coinmarketcap.com/currencies/more-coin/,CannotOpenMORE
TCT,https://coinmarketcap.com/currencies/tokenclub/,
TOKC,https://coinmarketcap.com/currencies/tokyo/,https://github.com/tokyocoindev/tokyocoinsrc
TPAY,https://coinmarketcap.com/currencies/tokenpay/,https://github.com/tokenpay
B2X,https://coinmarketcap.com/currencies/segwit2x/,https://github.com/SegwitB2X/
GMF,https://coinmarketcap.com/currencies/grumfork/,
CHA,https://coinmarketcap.com/currencies/chancecoin/,
DBTC,https://coinmarketcap.com/currencies/debitcoin/,https://github.com/Debitcoin
TYC,https://coinmarketcap.com/currencies/tyrocoin/,https://github.com/cointyro/tyrocoin
AMC,https://coinmarketcap.com/currencies/americancoin/,
TTU,https://coinmarketcap.com/currencies/tatatu/,
GOLOS,https://coinmarketcap.com/currencies/golos/,https://github.com/GolosChain
XEM,https://coinmarketcap.com/currencies/nem/,CannotOpenXEM
EFX,https://coinmarketcap.com/currencies/effect-ai/,CannotOpenEFX
NIO,https://coinmarketcap.com/currencies/autonio/,
OOT,https://coinmarketcap.com/currencies/utrum/,https://github.com/utrum
SGR,https://coinmarketcap.com/currencies/sugar-exchange/,
RPI,https://coinmarketcap.com/currencies/rpicoin/,https://github.com/rpicoin/rpicore.git
GEM,https://coinmarketcap.com/currencies/gems-protocol/,
MOLK,https://coinmarketcap.com/currencies/mobilinktoken/,
BSTN,https://coinmarketcap.com/currencies/bitstation/,
BPC,https://coinmarketcap.com/currencies/bitpark-coin/,
LPT,https://coinmarketcap.com/currencies/livepeer/,https://github.com/livepeer
PHON,https://coinmarketcap.com/currencies/phonecoin/,https://github.com/phonecoin-PHON
DACS,https://coinmarketcap.com/currencies/dacsee/,
FUNC,https://coinmarketcap.com/currencies/funcoin/,
UNIQ,https://coinmarketcap.com/currencies/uniqredit/,CannotOpenUNIQ
VIOR,https://coinmarketcap.com/currencies/viorcoin/,CannotOpenVIOR
WIC,https://coinmarketcap.com/currencies/wi-coin/,
GCN,https://coinmarketcap.com/currencies/gcn-coin/,
CASH,https://coinmarketcap.com/currencies/cashcoin/,
DEW,https://coinmarketcap.com/currencies/dew/,
PCOIN,https://coinmarketcap.com/currencies/pioneer-coin/,https://github.com/PCOIN
LVPS,https://coinmarketcap.com/currencies/levoplus/,https://github.com/levoplus/
MGC,https://coinmarketcap.com/currencies/mergecoin/,
OMG,https://coinmarketcap.com/currencies/omisego/,https://github.com/omisego
CL,https://coinmarketcap.com/currencies/coinlancer/,https://github.com/coinlancer
BOLI,https://coinmarketcap.com/currencies/bolivarcoin/,https://github.com/ElpidioMC/bolivarcoin
MCC,https://coinmarketcap.com/currencies/mileycyruscoin/,
GBG,https://coinmarketcap.com/currencies/golos-gold/,
CFC,https://coinmarketcap.com/currencies/coffeecoin/,CannotOpenCFC
MALC,https://coinmarketcap.com/currencies/malcoin/,CannotOpenMALC
HVCO,https://coinmarketcap.com/currencies/high-voltage/,CannotOpenHVCO
QUIT,https://coinmarketcap.com/currencies/quitdough/,
CARE,https://coinmarketcap.com/currencies/carebit/,https://github.com/carebitcoin/carebitcoin
ROM,https://coinmarketcap.com/currencies/romtoken/,
MSP,https://coinmarketcap.com/currencies/mothership/,
UTIL,https://coinmarketcap.com/currencies/utilitycoin/,
WAGE,https://coinmarketcap.com/currencies/digiwage/,https://github.com/digiwage/digiwage
DAXX,https://coinmarketcap.com/currencies/daxxcoin/,
AKY,https://coinmarketcap.com/currencies/akuya-coin/,
BSN,https://coinmarketcap.com/currencies/bastonet/,
KWATT,https://coinmarketcap.com/currencies/4new/,https://github.com/muditgrover/4new-crowdsale
LKC,https://coinmarketcap.com/currencies/linkedcoin/,
SAY,https://coinmarketcap.com/currencies/spherepay/,
IBTC,https://coinmarketcap.com/currencies/ibtc/,CannotOpenIBTC
PSP,https://coinmarketcap.com/currencies/pospro/,
LTC2NXT,https://coinmarketcap.com/currencies/ltc2nxt/,
CAS,https://coinmarketcap.com/currencies/cashaa/,
LINK,https://coinmarketcap.com/currencies/chainlink/,https://github.com/smartcontractkit/chainlink
MAD,https://coinmarketcap.com/currencies/satoshimadness/,https://github.com/playpossat/blocksattime
ACE,https://coinmarketcap.com/currencies/ace/,https://github.com/token-stars/ace-token
UGC,https://coinmarketcap.com/currencies/ugchain/,
AIDOC,https://coinmarketcap.com/currencies/aidoc/,
BIFI,https://coinmarketcap.com/currencies/bitcoin-file/,https://github.com/bitcoinfile/bitcoinfile
IMP,https://coinmarketcap.com/currencies/ether-kingdoms-token/,https://github.com/imptoken
ROYAL,https://coinmarketcap.com/currencies/royalcoin/,
10MT,https://coinmarketcap.com/currencies/10mtoken/,
TERN,https://coinmarketcap.com/currencies/ternio/,
MARS,https://coinmarketcap.com/currencies/marscoin/,CannotOpenMARS
BRXT,https://coinmarketcap.com/currencies/brexitcoin/,CannotOpenBRXT
BXT,https://coinmarketcap.com/currencies/bittokens/,https://github.com/BitTokens/BitToken
FCS,https://coinmarketcap.com/currencies/crypto-focus/,
